The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-23-17:44:12.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220823_34050___TEST.

File Name	Line Number	Status	Error Message	Description
PMID34107529_experiment_samples.txt	167	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	168	Information		The combined status for expsample_id (PMID34107529_expSample-0165) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0165), and expsample_accession ().
PMID34107529_experiment_samples.txt	168	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	168	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	168	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	168	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	168	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	169	Information		The combined status for expsample_id (PMID34107529_expSample-0166) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0166), and expsample_accession ().
PMID34107529_experiment_samples.txt	169	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	169	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	169	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	169	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	169	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	170	Information		The combined status for expsample_id (PMID34107529_expSample-0167) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0167), and expsample_accession ().
PMID34107529_experiment_samples.txt	170	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	170	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	170	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	170	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	170	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	171	Information		The combined status for expsample_id (PMID34107529_expSample-0168) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0168), and expsample_accession ().
PMID34107529_experiment_samples.txt	171	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	171	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	171	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	171	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	171	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	172	Information		The combined status for expsample_id (PMID34107529_expSample-0169) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0169), and expsample_accession ().
PMID34107529_experiment_samples.txt	172	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	172	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	172	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	172	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	172	Information		The value in experiment_study_accession (SDY1000082696) is assigned to study_accession.
PMID34107529_experiment_samples.txt	173	Information		The combined status for expsample_id (PMID34107529_expSample-0170) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID34107529_expSample-0170), and expsample_accession ().
PMID34107529_experiment_samples.txt	173	Information		The combined status for biosample_id (PMID34107529_biosampleID-03) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID34107529_biosampleID-03), and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	173	Information		The combined status for experiment_id (PMID34107529_experimentID-07) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID34107529_experimentID-07), and experiment_accession (EXP1000083833).
PMID34107529_experiment_samples.txt	173	Information		The parent accession biosample_study_accession (SDY1000082696) was set using the table biosample and biosample_accession (BS1000083656).
PMID34107529_experiment_samples.txt	173	Information		The parent accession experiment_study_accession (SDY1000082696) was set using the table experiment and experiment_accession (EXP1000083833).
