The validation report is based on ImmPort workspace (workspace_id = 6661).
The validation report was generated on 2022-08-22-13:46:35.
The data package file submitted was /home/immport/data/immport-data-upload-server/webupload_drop_zone/aleliu_20220822_33919___35040666.

File Name	Line Number	Status	Error Message	Description
PMID35040666_experiment_samples.txt	134	Information		The combined status for experiment_id (PMID35040666_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35040666_experimentID-04), and experiment_accession (EXP1000057968).
PMID35040666_experiment_samples.txt	134	Information		The parent accession biosample_study_accession (SDY1000056956) was set using the table biosample and biosample_accession (BS1000057967).
PMID35040666_experiment_samples.txt	134	Information		The parent accession experiment_study_accession (SDY1000056956) was set using the table experiment and experiment_accession (EXP1000057968).
PMID35040666_experiment_samples.txt	134	Information		The value in experiment_study_accession (SDY1000056956) is assigned to study_accession.
PMID35040666_experiment_samples.txt	135	Information		The combined status for expsample_id (PMID35040666_expSample-0132) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35040666_expSample-0132), and expsample_accession ().
PMID35040666_experiment_samples.txt	135	Information		The combined status for biosample_id (PMID35040666_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35040666_biosampleID-01), and biosample_accession (BS1000057085).
PMID35040666_experiment_samples.txt	135	Information		The combined status for experiment_id (PMID35040666_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35040666_experimentID-04), and experiment_accession (EXP1000057968).
PMID35040666_experiment_samples.txt	135	Information		The parent accession biosample_study_accession (SDY1000056956) was set using the table biosample and biosample_accession (BS1000057085).
PMID35040666_experiment_samples.txt	135	Information		The parent accession experiment_study_accession (SDY1000056956) was set using the table experiment and experiment_accession (EXP1000057968).
PMID35040666_experiment_samples.txt	135	Information		The value in experiment_study_accession (SDY1000056956) is assigned to study_accession.
PMID35040666_experiment_samples.txt	136	Information		The combined status for expsample_id (PMID35040666_expSample-0133) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35040666_expSample-0133), and expsample_accession ().
PMID35040666_experiment_samples.txt	136	Information		The combined status for biosample_id (PMID35040666_biosampleID-04) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35040666_biosampleID-04), and biosample_accession (BS1000057967).
PMID35040666_experiment_samples.txt	136	Information		The combined status for experiment_id (PMID35040666_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35040666_experimentID-04), and experiment_accession (EXP1000057968).
PMID35040666_experiment_samples.txt	136	Information		The parent accession biosample_study_accession (SDY1000056956) was set using the table biosample and biosample_accession (BS1000057967).
PMID35040666_experiment_samples.txt	136	Information		The parent accession experiment_study_accession (SDY1000056956) was set using the table experiment and experiment_accession (EXP1000057968).
PMID35040666_experiment_samples.txt	136	Information		The value in experiment_study_accession (SDY1000056956) is assigned to study_accession.
PMID35040666_experiment_samples.txt	137	Information		The combined status for expsample_id (PMID35040666_expSample-0134) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35040666_expSample-0134), and expsample_accession ().
PMID35040666_experiment_samples.txt	137	Information		The combined status for biosample_id (PMID35040666_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35040666_biosampleID-01), and biosample_accession (BS1000057085).
PMID35040666_experiment_samples.txt	137	Information		The combined status for experiment_id (PMID35040666_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35040666_experimentID-04), and experiment_accession (EXP1000057968).
PMID35040666_experiment_samples.txt	137	Information		The parent accession biosample_study_accession (SDY1000056956) was set using the table biosample and biosample_accession (BS1000057085).
PMID35040666_experiment_samples.txt	137	Information		The parent accession experiment_study_accession (SDY1000056956) was set using the table experiment and experiment_accession (EXP1000057968).
PMID35040666_experiment_samples.txt	137	Information		The value in experiment_study_accession (SDY1000056956) is assigned to study_accession.
PMID35040666_experiment_samples.txt	138	Information		The combined status for expsample_id (PMID35040666_expSample-0135) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35040666_expSample-0135), and expsample_accession ().
PMID35040666_experiment_samples.txt	138	Information		The combined status for biosample_id (PMID35040666_biosampleID-04) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35040666_biosampleID-04), and biosample_accession (BS1000057967).
PMID35040666_experiment_samples.txt	138	Information		The combined status for experiment_id (PMID35040666_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35040666_experimentID-04), and experiment_accession (EXP1000057968).
PMID35040666_experiment_samples.txt	138	Information		The parent accession biosample_study_accession (SDY1000056956) was set using the table biosample and biosample_accession (BS1000057967).
PMID35040666_experiment_samples.txt	138	Information		The parent accession experiment_study_accession (SDY1000056956) was set using the table experiment and experiment_accession (EXP1000057968).
PMID35040666_experiment_samples.txt	138	Information		The value in experiment_study_accession (SDY1000056956) is assigned to study_accession.
PMID35040666_experiment_samples.txt	139	Information		The combined status for expsample_id (PMID35040666_expSample-0136) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35040666_expSample-0136), and expsample_accession ().
PMID35040666_experiment_samples.txt	139	Information		The combined status for biosample_id (PMID35040666_biosampleID-01) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35040666_biosampleID-01), and biosample_accession (BS1000057085).
PMID35040666_experiment_samples.txt	139	Information		The combined status for experiment_id (PMID35040666_experimentID-04) and table experiment has values:  experiment_required (no), experiment_user_defined_id (PMID35040666_experimentID-04), and experiment_accession (EXP1000057968).
PMID35040666_experiment_samples.txt	139	Information		The parent accession biosample_study_accession (SDY1000056956) was set using the table biosample and biosample_accession (BS1000057085).
PMID35040666_experiment_samples.txt	139	Information		The parent accession experiment_study_accession (SDY1000056956) was set using the table experiment and experiment_accession (EXP1000057968).
PMID35040666_experiment_samples.txt	139	Information		The value in experiment_study_accession (SDY1000056956) is assigned to study_accession.
PMID35040666_experiment_samples.txt	140	Information		The combined status for expsample_id (PMID35040666_expSample-0137) and table expsample has values:  expsample_required (yes), expsample_user_defined_id (PMID35040666_expSample-0137), and expsample_accession ().
PMID35040666_experiment_samples.txt	140	Information		The combined status for biosample_id (PMID35040666_biosampleID-04) and table biosample has values:  biosample_required (no), biosample_user_defined_id (PMID35040666_biosampleID-04), and biosample_accession (BS1000057967).
